000000000000003519,7/2/2020 14:42,3
000000000000003521,8/2/2020 16:19,3
000000000000003522,7/2/2020 15:37,3
000000000000003524,7/2/2020 9:06,3
000000000000003525,10/2/2020 10:59,3
000000000000003526,11/2/2020 11:12,3
000000000000003528,11/2/2020 16:30,3
000000000000003529,14/2/2020 11:55,3
000000000000003530,13/2/2020 11:15,3
000000000000003531,18/2/2020 15:23,3
000000000000003532,13/2/2020 13:01,3
000000000000003533,14/2/2020 16:06,3
000000000000003534,13/2/2020 10:44,3
000000000000003535,13/2/2020 16:51,3
000000000000003536,14/2/2020 12:38,3
000000000000003537,18/2/2020 9:28,3
000000000000003538,20/2/2020 11:31,3
000000000000003539,21/2/2020 14:34,3
000000000000003540,21/2/2020 11:01,3
000000000000003541,23/2/2020 10:10,3
000000000000003543,27/2/2020 15:42,3
000000000000003544,27/2/2020 11:05,3
000000000000003545,27/2/2020 16:06,3
000000000000003546,3/3/2020 12:58,3
000000000000003547,29/2/2020 9:39,3
000000000000003548,4/3/2020 9:19,3
000000000000003549,6/3/2020 15:29,3
000000000000003550,9/3/2020 15:10,3
000000000000003551,8/3/2020 16:27,3
000000000000003552,4/3/2020 9:52,3
000000000000003554,5/3/2020 11:25,3
000000000000003555,7/3/2020 12:13,3
000000000000003556,5/3/2020 10:05,3
000000000000003559,9/3/2020 11:51,3
000000000000003560,14/3/2020 14:17,3
000000000000003561,11/3/2020 13:34,3
000000000000003563,12/3/2020 14:24,3
000000000000003567,19/3/2020 11:02,3
000000000000003568,21/3/2020 11:31,3
000000000000003571,19/3/2020 11:51,3
000000000000003574,23/3/2020 10:57,3
000000000000003576,27/3/2020 12:13,3
000000000000003577,31/3/2020 14:11,3
000000000000003578,30/3/2020 12:04,3
000000000000003579,31/3/2020 14:00,3
000000000000003580,3/4/2020 14:51,3
000000000000003581,31/3/2020 16:51,3
000000000000003582,2/4/2020 13:16,3
000000000000003585,4/4/2020 9:59,3
000000000000003587,9/4/2020 9:28,3
000000000000003589,15/4/2020 14:42,3
000000000000003590,10/4/2020 10:39,3
000000000000003592,13/4/2020 16:50,3
000000000000003593,14/4/2020 11:48,3
000000000000003595,15/4/2020 15:47,3
000000000000003596,17/4/2020 9:04,3
000000000000003597,19/4/2020 10:38,3
000000000000003598,18/4/2020 12:19,3
000000000000003600,17/4/2020 12:01,3
000000000000003601,17/4/2020 10:31,3
000000000000003602,18/4/2020 10:22,3
000000000000003603,20/4/2020 14:54,3
000000000000003604,24/4/2020 16:23,3
000000000000003605,23/4/2020 16:17,3
000000000000003607,26/4/2020 10:25,3
000000000000003609,27/4/2020 14:50,3
000000000000003613,29/4/2020 10:42,3
000000000000003614,29/4/2020 9:49,3
000000000000003615,29/4/2020 9:46,3
000000000000003616,3/5/2020 11:49,3
000000000000003618,6/5/2020 12:31,3
000000000000003619,5/5/2020 15:16,3
000000000000003621,5/5/2020 14:45,3
000000000000003622,3/5/2020 12:51,3
000000000000003623,9/5/2020 14:56,3
000000000000003624,5/5/2020 9:56,3
000000000000003627,10/5/2020 10:10,3
000000000000003628,13/5/2020 10:32,3
000000000000003629,10/5/2020 14:49,3
000000000000003630,10/5/2020 9:37,3
000000000000003631,11/5/2020 16:20,3
000000000000003633,16/5/2020 10:50,3
000000000000003634,16/5/2020 11:09,3
000000000000003635,15/5/2020 14:42,3
000000000000003636,15/5/2020 10:03,3
000000000000003639,20/5/2020 9:50,3
000000000000003640,22/5/2020 9:24,3
000000000000003641,21/5/2020 14:00,3
000000000000003642,25/5/2020 15:57,3
000000000000003644,27/5/2020 10:35,3
000000000000003646,1/6/2020 12:53,3
000000000000003647,2/6/2020 11:07,3
000000000000003650,1/6/2020 9:15,3
000000000000003651,2/6/2020 9:42,3
000000000000003652,7/6/2020 13:27,3
000000000000003654,10/6/2020 9:14,3
000000000000003655,10/6/2020 10:18,3
000000000000003656,13/6/2020 14:24,3
000000000000003657,14/6/2020 13:10,3
000000000000003659,13/6/2020 9:23,3
000000000000003660,17/6/2020 13:08,3
000000000000003661,15/6/2020 9:57,3
000000000000003663,13/6/2020 12:42,3
000000000000003665,17/6/2020 13:25,3
000000000000003666,18/6/2020 13:02,3
000000000000003667,20/6/2020 13:39,3
000000000000003669,21/6/2020 11:41,3
000000000000003670,24/6/2020 12:35,3
000000000000003671,22/6/2020 13:45,3
000000000000003672,25/6/2020 14:27,3
000000000000003674,26/6/2020 10:22,3
000000000000003675,26/6/2020 13:52,3
000000000000003676,30/6/2020 16:51,3
000000000000003679,28/6/2020 10:22,3
000000000000003680,30/6/2020 15:10,3
000000000000003681,1/7/2020 13:21,3
000000000000003682,3/7/2020 12:12,3
000000000000003683,8/7/2020 15:26,3
000000000000003685,5/7/2020 10:49,3
000000000000003686,5/7/2020 12:10,3
000000000000003687,7/7/2020 9:52,3
000000000000003688,9/7/2020 9:48,3
000000000000003690,11/7/2020 16:24,3
000000000000003691,10/7/2020 10:54,3
000000000000003692,12/7/2020 11:37,3
000000000000003693,11/7/2020 15:19,3
000000000000003694,15/7/2020 16:04,3
000000000000003695,13/7/2020 16:04,3
000000000000003696,16/7/2020 9:11,3
000000000000003697,16/7/2020 12:12,3
000000000000003702,21/7/2020 10:59,3
000000000000003707,26/7/2020 16:23,3
000000000000003708,26/7/2020 10:26,3
000000000000003709,26/7/2020 15:43,3
000000000000003710,30/7/2020 10:44,3
000000000000003714,31/7/2020 11:32,3
000000000000003715,4/8/2020 13:55,3
000000000000003717,4/8/2020 16:01,3
000000000000003718,5/8/2020 15:59,3
000000000000003720,5/8/2020 11:53,3
000000000000003721,14/8/2020 16:49,3
000000000000003724,8/8/2020 11:56,3
000000000000003725,12/8/2020 12:57,3
000000000000003726,7/8/2020 10:33,3
000000000000003728,12/8/2020 12:39,3
000000000000003729,13/8/2020 15:03,3
000000000000003730,13/8/2020 13:06,3
000000000000003735,19/8/2020 11:50,3
000000000000003736,19/8/2020 12:17,3
000000000000003738,19/8/2020 12:49,3
000000000000003740,28/8/2020 14:00,3
000000000000003741,29/8/2020 11:42,3
000000000000003742,28/8/2020 9:28,3
000000000000003743,27/8/2020 10:39,3
000000000000003744,1/9/2020 9:09,3
000000000000003746,29/8/2020 13:14,3
000000000000003747,3/9/2020 10:33,3
000000000000003748,4/9/2020 16:36,3
000000000000003749,2/9/2020 9:13,3
000000000000003750,4/9/2020 14:13,3
000000000000003752,6/9/2020 9:02,3
000000000000003753,7/9/2020 11:24,3
000000000000003754,11/9/2020 9:58,3
000000000000003756,13/9/2020 15:31,3
000000000000003760,16/9/2020 11:19,3
000000000000003761,13/9/2020 13:47,3
000000000000003762,16/9/2020 15:01,3
000000000000003764,13/9/2020 14:50,3
000000000000003765,14/9/2020 9:22,3
000000000000003766,14/9/2020 9:09,3
000000000000003769,17/9/2020 14:52,3
000000000000003771,18/9/2020 10:02,3
000000000000003772,19/9/2020 11:56,3
000000000000003774,23/9/2020 14:00,3
000000000000003775,24/9/2020 13:44,3
000000000000003776,23/9/2020 16:04,3
000000000000003780,30/9/2020 13:16,3
000000000000003781,1/10/2020 15:43,3
000000000000003782,1/10/2020 14:23,3
000000000000003784,30/9/2020 12:34,3
000000000000003785,4/10/2020 9:25,3
000000000000003786,8/10/2020 14:33,3
000000000000003787,6/10/2020 12:24,3
000000000000003788,8/10/2020 12:17,3
000000000000003789,10/10/2020 11:56,3
000000000000003791,11/10/2020 14:19,3
000000000000003793,12/10/2020 15:37,3
000000000000003794,14/10/2020 13:33,3
000000000000003796,14/10/2020 14:02,3
000000000000003797,20/10/2020 11:38,3
000000000000003802,21/10/2020 10:13,3
000000000000003803,18/10/2020 12:09,3
000000000000003806,20/10/2020 13:58,3
000000000000003807,20/10/2020 12:55,3
000000000000003809,20/10/2020 9:37,3
000000000000003810,21/10/2020 14:37,3
000000000000003812,25/10/2020 12:42,3
000000000000003813,23/10/2020 10:15,3
000000000000003816,27/10/2020 9:14,3
000000000000003819,31/10/2020 10:14,3
000000000000003820,31/10/2020 16:51,3
000000000000003822,30/10/2020 13:19,3
000000000000003823,3/11/2020 11:51,3
000000000000003825,1/11/2020 10:52,3
000000000000003826,4/11/2020 16:15,3
000000000000003827,2/11/2020 12:47,3
000000000000003829,8/11/2020 10:19,3
000000000000003830,6/11/2020 9:19,3
000000000000003832,7/11/2020 13:32,3
000000000000003836,9/11/2020 15:01,3
000000000000003837,9/11/2020 12:08,3
000000000000003838,11/11/2020 11:52,3
000000000000003839,12/11/2020 10:55,3
000000000000003840,12/11/2020 12:08,3
000000000000003841,15/11/2020 12:19,3
000000000000003842,16/11/2020 13:47,3
000000000000003845,17/11/2020 12:30,3
000000000000003847,20/11/2020 9:59,3
000000000000003848,21/11/2020 10:10,3
000000000000003849,19/11/2020 13:10,3
000000000000003850,20/11/2020 15:27,3
000000000000003851,23/11/2020 12:54,3
000000000000003853,29/11/2020 15:45,3
000000000000003855,4/12/2020 13:41,3
000000000000003856,5/12/2020 9:46,3
000000000000003857,7/12/2020 10:23,3
000000000000003858,10/12/2020 11:39,3
000000000000003860,14/12/2020 10:08,3
000000000000003863,13/12/2020 12:48,3
000000000000003864,16/12/2020 14:12,3
000000000000003865,16/12/2020 10:49,3
000000000000003866,17/12/2020 16:09,3
000000000000003867,17/12/2020 12:01,3
000000000000003868,19/12/2020 14:45,3
000000000000003869,21/12/2020 16:25,3
000000000000003870,19/12/2020 13:05,3
000000000000003871,19/12/2020 13:46,3
000000000000003872,24/12/2020 9:59,3
000000000000003873,26/12/2020 13:09,3
000000000000003874,24/12/2020 13:42,3
000000000000003875,26/12/2020 12:45,3
000000000000003878,27/12/2020 10:05,3
000000000000003879,28/12/2020 13:39,3
000000000000003882,28/12/2020 12:19,3
000000000000003883,30/12/2020 10:28,3
000000000000003884,29/12/2020 16:36,3
000000000000003886,3/1/2021 15:17,3
000000000000003887,31/12/2020 14:03,3
000000000000003888,4/1/2021 13:29,3
000000000000003889,1/1/2021 15:22,3
000000000000003890,3/1/2021 11:57,3
000000000000003891,4/1/2021 14:06,3
000000000000003893,8/1/2021 15:25,3
000000000000003896,8/1/2021 15:49,3
000000000000003897,12/1/2021 10:59,3
000000000000003899,11/1/2021 12:21,3
000000000000003900,14/1/2021 13:00,3
000000000000003901,12/1/2021 15:01,3
000000000000003902,12/1/2021 10:44,3
000000000000003903,13/1/2021 15:23,3
000000000000003904,16/1/2021 14:50,3
000000000000003905,15/1/2021 16:37,3
000000000000003907,20/1/2021 14:51,3
000000000000003910,25/1/2021 16:39,3
000000000000003911,22/1/2021 10:04,3
000000000000003912,23/1/2021 9:29,3
000000000000003913,23/1/2021 16:13,3
000000000000003915,27/1/2021 10:35,3
000000000000003916,24/1/2021 11:13,3
000000000000003922,4/2/2021 9:50,3
000000000000003923,3/2/2021 10:05,3
000000000000003924,2/2/2021 12:30,3
000000000000003925,3/2/2021 11:08,3
000000000000003926,3/2/2021 14:43,3
000000000000003928,9/2/2021 14:51,3
000000000000003930,8/2/2021 13:01,3
000000000000003932,11/2/2021 14:03,3
000000000000003933,16/2/2021 11:53,3
000000000000003934,15/2/2021 13:58,3
000000000000003937,17/2/2021 12:17,3
000000000000003938,17/2/2021 9:19,3
000000000000003941,21/2/2021 12:52,3
000000000000003943,21/2/2021 15:26,3
000000000000003944,1/3/2021 11:40,3
000000000000003946,7/3/2021 14:31,3
000000000000003949,9/3/2021 13:02,3
000000000000003950,6/3/2021 11:23,3
000000000000003952,8/3/2021 15:01,3
000000000000003953,13/3/2021 11:02,3
000000000000003954,10/3/2021 14:07,3
000000000000003956,11/3/2021 12:55,3
000000000000003957,16/3/2021 15:24,3
000000000000003958,14/3/2021 11:13,3
000000000000003959,16/3/2021 13:08,3
000000000000003961,19/3/2021 16:09,3
000000000000003963,22/3/2021 13:09,3
000000000000003964,23/3/2021 16:59,3
000000000000003966,24/3/2021 16:18,3
000000000000003967,27/3/2021 9:56,3
000000000000003968,28/3/2021 12:07,3
000000000000003969,31/3/2021 12:22,3
000000000000003970,2/4/2021 13:43,3
000000000000003972,4/4/2021 16:27,3
000000000000003973,11/4/2021 9:38,3
000000000000003975,12/4/2021 9:19,3
000000000000003976,11/4/2021 15:28,3
000000000000003979,12/4/2021 15:05,3
000000000000003980,13/4/2021 11:46,3
000000000000003984,19/4/2021 13:23,3
000000000000003985,22/4/2021 10:11,3
000000000000003987,24/4/2021 9:33,3
000000000000003992,29/4/2021 12:15,3
000000000000003993,1/5/2021 11:47,3
000000000000003995,2/5/2021 14:46,3
000000000000003996,3/5/2021 10:36,3
000000000000003998,2/5/2021 10:02,3
000000000000004000,4/5/2021 10:05,3
000000000000004002,6/5/2021 10:57,3
000000000000004006,6/5/2021 10:37,3
000000000000004007,8/5/2021 13:40,3
000000000000004008,9/5/2021 14:49,3
000000000000004009,10/5/2021 15:48,3
000000000000004010,13/5/2021 13:28,3
000000000000004011,17/5/2021 13:39,3
000000000000004013,22/5/2021 9:33,3
000000000000004015,21/5/2021 15:14,3
000000000000004017,23/5/2021 15:16,3
000000000000004020,31/5/2021 9:24,3
000000000000004021,30/5/2021 9:34,3
000000000000004022,2/6/2021 15:50,3
000000000000004023,8/6/2021 14:10,3
000000000000004026,9/6/2021 13:56,3
000000000000004027,12/6/2021 16:41,3
000000000000004028,16/6/2021 14:12,3
000000000000004029,13/6/2021 14:38,3
000000000000004031,18/6/2021 9:15,3
000000000000004032,18/6/2021 14:12,3
000000000000004034,20/6/2021 13:22,3
000000000000004035,22/6/2021 15:03,3
000000000000004037,22/6/2021 11:07,3
000000000000004038,29/6/2021 12:29,3
000000000000004040,5/7/2021 16:54,3
000000000000004042,7/7/2021 11:05,3
000000000000004043,6/7/2021 14:43,3
000000000000004045,12/7/2021 11:19,3
000000000000004047,10/7/2021 11:24,3
000000000000004052,14/7/2021 12:23,3
000000000000004053,15/7/2021 11:35,3
000000000000004054,14/7/2021 13:52,3
000000000000004055,15/7/2021 14:57,3
000000000000004056,17/7/2021 16:16,3
000000000000004057,18/7/2021 14:50,3
000000000000004059,23/7/2021 12:49,3
000000000000004060,20/7/2021 15:24,3
000000000000004061,22/7/2021 14:07,3
000000000000004062,24/7/2021 16:51,3
000000000000004066,24/7/2021 16:54,3
000000000000004067,26/7/2021 10:19,3
000000000000004068,24/7/2021 14:12,3
000000000000004070,26/7/2021 10:04,3
000000000000004071,25/7/2021 12:42,3
000000000000004072,26/7/2021 15:13,3
000000000000004076,30/7/2021 15:31,3
000000000000004077,1/8/2021 16:07,3
000000000000004079,1/8/2021 15:59,3
000000000000004080,2/8/2021 12:13,3
000000000000004082,8/8/2021 12:15,3
000000000000004083,7/8/2021 15:42,3
000000000000004086,8/8/2021 11:13,3
000000000000004087,9/8/2021 11:59,3
000000000000004088,9/8/2021 15:14,3
000000000000004091,14/8/2021 12:24,3
000000000000004092,15/8/2021 14:38,3
000000000000004096,21/8/2021 15:13,3
000000000000004097,22/8/2021 15:40,3
000000000000004099,23/8/2021 13:23,3
000000000000004100,23/8/2021 13:53,3
000000000000004101,23/8/2021 14:54,3
000000000000004103,24/8/2021 11:27,3
000000000000004105,28/8/2021 11:48,3
000000000000004106,27/8/2021 11:49,3
000000000000004108,1/9/2021 16:22,3
000000000000004110,2/9/2021 16:42,3
000000000000004111,5/9/2021 10:12,3
000000000000004113,8/9/2021 12:37,3
000000000000004114,7/9/2021 9:59,3
000000000000004116,12/9/2021 9:43,3
000000000000004117,14/9/2021 11:41,3
000000000000004120,16/9/2021 13:05,3
000000000000004122,19/9/2021 15:37,3
000000000000004125,23/9/2021 14:44,3
000000000000004126,24/9/2021 10:35,3
000000000000004128,24/9/2021 16:41,3
000000000000004130,1/10/2021 10:58,3
000000000000004131,27/9/2021 12:30,3
000000000000004132,28/9/2021 9:09,3
000000000000004133,27/9/2021 14:58,3
000000000000004134,28/9/2021 9:20,3
000000000000004135,29/9/2021 12:00,3
000000000000004138,1/10/2021 11:04,3
000000000000004139,30/9/2021 10:33,3
000000000000004141,1/10/2021 16:28,3
000000000000004142,3/10/2021 13:17,3
000000000000004143,4/10/2021 12:53,3
000000000000004144,5/10/2021 16:38,3
000000000000004145,8/10/2021 14:55,3
000000000000004146,8/10/2021 12:48,3
000000000000004147,8/10/2021 10:53,3
000000000000004149,10/10/2021 11:21,3
000000000000004153,15/10/2021 16:18,3
000000000000004154,17/10/2021 11:10,3
000000000000004155,15/10/2021 11:52,3
000000000000004156,18/10/2021 12:20,3
000000000000004160,22/10/2021 13:48,3
000000000000004161,22/10/2021 15:17,3
000000000000004162,23/10/2021 11:05,3
000000000000004165,24/10/2021 12:20,3
000000000000004166,27/10/2021 10:15,3
000000000000004167,25/10/2021 9:36,3
000000000000004170,29/10/2021 16:58,3
000000000000004171,31/10/2021 12:30,3
000000000000004172,31/10/2021 11:09,3
000000000000004173,2/11/2021 15:49,3
000000000000004174,2/11/2021 13:44,3
000000000000004175,6/11/2021 15:48,3
000000000000004176,3/11/2021 10:55,3
000000000000004177,6/11/2021 14:42,3
000000000000004180,11/11/2021 12:14,3
000000000000004182,12/11/2021 16:48,3
000000000000004185,16/11/2021 15:33,3
000000000000004186,18/11/2021 13:31,3
000000000000004188,21/11/2021 13:36,3
000000000000004189,21/11/2021 16:30,3
000000000000004192,24/11/2021 16:07,3
000000000000004194,27/11/2021 9:57,3
000000000000004195,25/11/2021 10:49,3
000000000000004198,29/11/2021 16:18,3
000000000000004199,1/12/2021 12:22,3
000000000000004200,2/12/2021 15:04,3
000000000000004201,3/12/2021 11:41,3
000000000000004202,2/12/2021 11:12,3
000000000000004203,2/12/2021 10:56,3
000000000000004206,10/12/2021 15:15,3
000000000000004207,14/12/2021 10:06,3
000000000000004208,12/12/2021 10:37,3
000000000000004209,14/12/2021 16:00,3
000000000000004211,11/12/2021 13:21,3
000000000000004213,14/12/2021 13:59,3
000000000000004214,17/12/2021 15:35,3
000000000000004217,19/12/2021 13:11,3
000000000000004218,20/12/2021 11:18,3
000000000000004219,23/12/2021 11:14,3
000000000000004221,21/12/2021 14:37,3
000000000000004223,24/12/2021 10:14,3
000000000000004224,26/12/2021 15:32,3
000000000000004226,31/12/2021 14:56,3
000000000000004227,31/12/2021 12:27,3
000000000000004228,1/1/2022 12:10,3
000000000000004230,3/1/2022 15:22,3
000000000000004231,5/1/2022 9:43,3
000000000000004235,11/1/2022 13:00,3
000000000000004236,10/1/2022 11:46,3
000000000000004237,12/1/2022 9:12,3
000000000000004238,11/1/2022 16:36,3
000000000000004240,11/1/2022 13:38,3
000000000000004241,15/1/2022 10:57,3
000000000000004243,15/1/2022 16:32,3
000000000000004244,15/1/2022 16:51,3
000000000000004245,17/1/2022 14:40,3
000000000000004247,18/1/2022 14:34,3
000000000000004250,19/1/2022 10:34,3
000000000000004251,20/1/2022 12:53,3
000000000000004252,24/1/2022 14:44,3
000000000000004254,23/1/2022 16:43,3
000000000000004255,27/1/2022 9:58,3
000000000000004256,26/1/2022 12:31,3
000000000000004257,30/1/2022 13:20,3
000000000000004259,28/1/2022 9:44,3
000000000000004260,28/1/2022 16:15,3
000000000000004261,28/1/2022 11:33,3
000000000000004262,29/1/2022 10:13,3
000000000000004264,1/2/2022 12:54,3
000000000000004268,4/2/2022 16:42,3
000000000000004271,8/2/2022 11:19,3
000000000000004272,10/2/2022 12:00,3
000000000000004273,10/2/2022 15:11,3
000000000000004275,12/2/2022 10:09,3
000000000000004276,10/2/2022 11:04,3
000000000000004277,17/2/2022 15:06,3
000000000000004280,23/2/2022 11:55,3
000000000000004281,20/2/2022 14:30,3
000000000000004282,25/2/2022 15:44,3
000000000000004283,26/2/2022 15:41,3
000000000000004285,23/2/2022 9:46,3
000000000000004286,23/2/2022 13:59,3
000000000000004287,25/2/2022 13:39,3
000000000000004289,27/2/2022 15:57,3
000000000000004290,2/3/2022 12:38,3
000000000000004291,1/3/2022 11:44,3
000000000000004293,4/3/2022 11:55,3
000000000000004294,3/3/2022 15:56,3
000000000000004295,3/3/2022 13:19,3
000000000000004297,6/3/2022 11:19,3
000000000000004298,9/3/2022 9:17,3
000000000000004300,10/3/2022 14:43,3
000000000000004301,14/3/2022 15:10,3
000000000000004302,15/3/2022 10:45,3
000000000000004304,15/3/2022 15:47,3
000000000000004305,17/3/2022 12:18,3
000000000000004306,17/3/2022 12:55,3
000000000000004307,15/3/2022 13:42,3
000000000000004309,18/3/2022 9:08,3
000000000000004310,19/3/2022 9:08,3
000000000000004311,19/3/2022 12:58,3
000000000000004312,21/3/2022 13:04,3
000000000000004314,22/3/2022 10:49,3
000000000000004315,21/3/2022 13:36,3
000000000000004316,24/3/2022 15:54,3
000000000000004318,24/3/2022 13:09,3
000000000000004319,28/3/2022 10:43,3
000000000000004320,27/3/2022 13:39,3
